5;heptadecane;Float32[9.456207, 2.5096247, 3.2794223, 8.266199]
5;n-undecane;Float32[6.158688, 2.1748772, 1.3242631, 5.7644987]
5;nonadecane;Float32[10.4749365, 2.4598203, 3.8490062, 8.929904]
5;2,2,4,4,6,8,8-heptamethylnonane;Float32[9.783205, 3.2856114, 6.320584, 10.153243]
5;3-methyldodecane;Float32[7.304305, 2.8753424, 2.948357, 7.6967583]
5;3,4-dimethylhexane;Float32[5.0232763, 2.7836492, 0.4546342, 5.250515]
5;3-methylheptane;Float32[4.8342366, 2.4039977, 0.76957655, 4.7868533]
5;n-butane;Float32[1.4848734, 1.091924, -1.0462756, 2.0044053]
5;2,2,5,5-tetramethylhexane;Float32[5.973963, 3.2221692, 1.6191258, 6.517013]
5;tridecane;Float32[7.129814, 2.035386, 1.9857736, 6.57269]
5;2,2,3-trimethylpentane;Float32[5.118335, 3.1238115, 1.4140949, 5.7148843]
5;decane;Float32[5.482932, 2.0913393, 0.53213453, 5.383307]
5;3-ethylpentane;Float32[3.7390566, 2.2547271, -1.0618365, 4.1084986]
5;2,3-dimethyldodecane;Float32[8.212255, 3.2672873, 3.6660333, 8.522211]
5;3-methylundecane;Float32[6.738279, 2.8291948, 2.677185, 7.234987]
5;2-methyldecane;Float32[6.5970078, 2.5683942, 1.9191995, 6.460988]
5;3-methylpentane;Float32[3.3953786, 2.0744212, -0.87568164, 3.4593275]
5;octane;Float32[4.3140707, 1.8948197, 0.27374744, 4.470332]
5;2-methyldodecane;Float32[7.459056, 2.7448115, 2.982409, 7.339043]
5;2,6-dimethyloctane;Float32[6.0709834, 2.621455, 1.4398112, 6.199076]
5;2,2,3,4-tetramethylpentane;Float32[5.6994467, 3.4609983, 1.3529258, 6.339465]
5;3,3-diethylpentane;Float32[5.0618944, 2.9107254, 0.4743538, 6.018576]
5;2,3,4-trimethyl pentane;Float32[4.869687, 2.929477, 0.44811296, 5.355161]
5;2-methylhexane;Float32[4.0420656, 2.1801534, -0.007018339, 4.1266274]
5;2,2,3-trimethylbutane;Float32[4.3132515, 2.8681986, 1.0900884, 5.02423]
5;3-methyl-3-ethylpentane;Float32[4.7290754, 2.8199599, 0.70638037, 5.4475245]
5;pentadecane;Float32[8.433694, 2.1830504, 2.4090915, 7.2969685]
5;hexane;Float32[2.996123, 1.6492883, -0.78473496, 3.105549]
5;2-methyloctane;Float32[5.414915, 2.1762462, 1.1105809, 5.4546733]
5;octacosane;Float32[15.384339, 2.9091637, 2.8992858, 11.932246]
5;2,2,4,4-tetramethylpentane;Float32[5.3293047, 3.046871, 1.4451733, 6.1550326]
5;2-methyl-3-ethyl-pentane;Float32[4.8688073, 2.735225, 0.061875332, 5.1503158]
5;2-methylpentane;Float32[3.386818, 1.9164491, -0.28150678, 3.4167354]
5;2,3,3,4-tetramethylpentane;Float32[5.7869463, 3.503555, 1.3119969, 6.5293508]
5;2,3-dimethyldecane;Float32[7.2668304, 3.160175, 3.213439, 7.6175375]
5;ethane;Float32[0.12978461, 0.51001364, -0.61666775, 0.8765072]
5;2,3-dimethylpentane;Float32[4.313174, 2.6607385, 0.11288284, 4.677271]
5;2,3-dimethylundecane;Float32[7.6754193, 3.2345629, 3.3875327, 8.111189]
5;pentane;Float32[2.2864664, 1.5016018, -0.8228513, 2.4809184]
5;tetradecane;Float32[7.6735272, 2.1354394, 2.3030343, 7.1383286]
5;2-methylundecane;Float32[6.8316298, 2.779974, 2.4951859, 7.0427904]
5;squalane;Float32[15.2667055, 3.1365225, 9.7772665, 14.088469]
5;2,2-dimethylbutane;Float32[3.5735888, 2.3617482, 0.35533142, 3.8952425]
5;2-methylpropane;Float32[1.6628286, 1.4843532, -0.6517936, 2.1071792]
5;2,3,3-trimethylpentane;Float32[5.179782, 3.2402747, 1.5472798, 5.81016]
5;3-ethylhexane;Float32[4.787457, 2.4258273, -0.23201753, 4.8977494]
5;2,2-dimethylhexane;Float32[4.9664845, 2.759413, 1.0019479, 5.1886454]
5;2,2,4-trimethylpentane;Float32[4.92444, 2.9261816, 1.370193, 5.38738]
5;2,4-dimethylhexane;Float32[4.996452, 2.7479417, 0.20819663, 5.0279455]
5;2,2,5-trimethylhexane;Float32[5.835785, 2.9001224, 1.37428, 5.828135]
5;3-methylhexane;Float32[4.153654, 2.389647, -0.32424283, 4.3549285]
5;dodecane;Float32[6.66526, 2.054311, 1.5635443, 6.1259375]
5;eicosane;Float32[10.972351, 2.6099153, 3.960096, 9.2142315]
5;2,3-dimethylheptane;Float32[5.719767, 2.9049957, 1.5090432, 5.8695326]
5;2,7-dimethyloctane;Float32[5.93132, 2.549237, 0.47481203, 6.041532]
5;4-methylheptane;Float32[4.726826, 2.2721555, 0.30603218, 4.8484826]
5;tetracosane;Float32[13.238913, 2.6167362, 3.60745, 10.542613]
5;methane;Float32[-0.06440494, 0.44620448, -0.45679566, 0.45556647]
5;3,3-dimethylpentane;Float32[4.267296, 2.6952505, 0.7587714, 4.850468]
5;2,2,3,3-tetramethylpentane;Float32[5.860403, 3.5655515, 1.9942126, 6.7612834]
5;2,2-dimethylpentane;Float32[4.258647, 2.5100083, 0.5801778, 4.5381703]
5;2-methyltridecane;Float32[8.014672, 2.556263, 3.004291, 7.8612113]
5;2,3-dimethylbutane;Float32[3.3963082, 2.314938, -0.3389256, 3.782757]
5;2,3-dimethylhexane;Float32[5.0580935, 2.7876542, 0.65001106, 5.253383]
5;2,3-dimethylnonane;Float32[6.370635, 3.2535787, 2.811007, 7.0653157]
5;propane;Float32[0.89674675, 0.81389284, -0.6698773, 1.2578504]
5;heptane;Float32[3.6592007, 1.7676976, -0.16847469, 3.849714]
5;2,4-dimethylpentane;Float32[4.040974, 2.3532228, -0.36621785, 4.2589965]
